Name	Rearrangement	Support
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-082wpi*22	0.01842501491803972
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-058wpi*3	0.01842501492596599
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-058wpi*1	0.01114962605195054
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-058wpi*8	0.01842501615770589
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-058wpi*22	0.01842501568709792
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-082wpi*46	0.01842501592554812
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-082wpi*47	0.01845001520905768
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302	0.3509361472279617
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-082wpi	0.05592918879263866
302_B_W42_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-058wpi	0.1474001193443177
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*19	0.03992151959998401
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*81	0.03992151775744114
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*83	0.03992152119864336
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*38	0.03992151503106096
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*80	0.03992151644051702
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*82	0.03992151707313657
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*79	0.03992151555384756
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*78	0.03992151591212077
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*17	0.03992151510449472
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*18	0.03992151820376226
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*36	0.0399215168316675
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi*84	0.03992151764742666
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*37	0.03992151734949802
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302	0.2794515997986478
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-161wpi	0.1599441392542804
302_B_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi	0.03992185756831672
302_B_W23_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*74	0.3207259754175107
302_B_W23_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-082wpi*14	0.3203358636435018
302_B_W23_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*36	0.3554388675507125
302_B_W2_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*45	0.6613695397347773
302_B_W2_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*101	0.3308001486084505
302_B_W28_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*45	0.6613695397347773
302_B_W28_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*101	0.3308001486084505
302_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*45	0.6613695397347773
302_W11_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*101	0.3308001486084505
302_B_W62_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-136wpi*74	0.1418616438001038
302_B_W62_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi*75	0.1418121962451019
302_B_W62_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302	0.4260097420721124
302_B_W62_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-110wpi	0.284905910716468
302_B_W52_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-027wpi*44	0.6967587633131368
302_B_W52_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302-027wpi	0.09054604204750023
302_B_W52_v4v5_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA_QVOA	CAP302	0.0608999615540797
